sample_id,station_id,lake_id,sample_date,lat,lon,chl_a,doc,secchi_depth,tn,toc,tp,turbidity,chl_a_ext,conductivity,dissolved_oxygen,doc_ext,oxygen_saturation,ph,suspended_solids,temperature,tn_ext,toc_ext,tp_ext,turbidity_ext,depth_layer,name,lakename,municipality,Municipal,EnvironmentType,WaterManagementAreaCode,WaterManagementArea,WaterbasinCode,Waterbasin,WaterbodyType,WaterbodyType_Id,sample_id_eo,lake_id_eo,sample_date_eo,lat_eo,lon_eo,chl_a_eo,doc_eo,secchi_depth_eo,tn_eo,toc_eo,tp_eo,turbidity_eo,eo_id,acquisition_date,abs_day_diff,s2_cloud_cover,s2_solar_zenith,s2_solar_azimuth,s2_view_zenith,s2_view_azimuth,s2_mgrs_tile,s2_item_id,chl_a_ext_eo,conductivity_eo,dissolved_oxygen_eo,doc_ext_eo,oxygen_saturation_eo,ph_eo,suspended_solids_eo,temperature_eo,tn_ext_eo,toc_ext_eo,tp_ext_eo,turbidity_ext_eo,depth_layer_eo,name_eo,lakename_eo,municipality_eo,Municipal_eo,EnvironmentType_eo,WaterManagementAreaCode_eo,WaterManagementArea_eo,WaterbasinCode_eo,Waterbasin_eo,WaterbodyType_eo,WaterbodyType_Id_eo
FI_00001194,18170,18170,2024-04-09,63.728776901271246,26.38240528354664,,,,3300.0,23.0,93.0,12.0,,,,,,6.400000000000001,13.0,0.3,3300.0,23.0,93.0,12.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001105,18170,2023-06-19,63.728776901271246,26.38240528354664,,,,750.0,21.0,70.0,4.9,S2_FI_00001105,2024-04-09,0,24.695794,53.2913799353838,170.811939720118,,,34VEN,S2B_MSIL2A_20240409T095549_R122_T34VEN_20240411T002049,,,,,,7.3,11.0,18.4,750.0,21.0,70.0,4.9,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001195,18170,18170,2024-04-09,63.728776901271246,26.38240528354664,,,,3300.0,23.0,93.0,12.0,,,,,,6.400000000000001,13.0,0.3,3300.0,23.0,93.0,12.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001105,18170,2023-06-19,63.728776901271246,26.38240528354664,,,,750.0,21.0,70.0,4.9,S2_FI_00001105,2024-04-09,0,24.695794,53.2913799353838,170.811939720118,,,34VEN,S2B_MSIL2A_20240409T095549_R122_T34VEN_20240411T002049,,,,,,7.3,11.0,18.4,750.0,21.0,70.0,4.9,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001196,18170,18170,2024-04-09,63.728776901271246,26.38240528354664,,,,3300.0,23.0,93.0,12.0,,,,,,6.400000000000001,13.0,0.3,3300.0,23.0,93.0,12.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001105,18170,2023-06-19,63.728776901271246,26.38240528354664,,,,750.0,21.0,70.0,4.9,S2_FI_00001105,2024-04-09,0,24.695794,53.2913799353838,170.811939720118,,,34VEN,S2B_MSIL2A_20240409T095549_R122_T34VEN_20240411T002049,,,,,,7.3,11.0,18.4,750.0,21.0,70.0,4.9,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001197,18170,18170,2024-04-09,63.728776901271246,26.38240528354664,,,,3300.0,23.0,93.0,12.0,,,,,,6.400000000000001,13.0,0.3,3300.0,23.0,93.0,12.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001105,18170,2023-06-19,63.728776901271246,26.38240528354664,,,,750.0,21.0,70.0,4.9,S2_FI_00001105,2024-04-09,0,24.695794,53.2913799353838,170.811939720118,,,34VEN,S2B_MSIL2A_20240409T095549_R122_T34VEN_20240411T002049,,,,,,7.3,11.0,18.4,750.0,21.0,70.0,4.9,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001198,18170,18170,2024-04-09,63.728776901271246,26.38240528354664,,,,3300.0,23.0,93.0,12.0,,,,,,6.400000000000001,13.0,0.3,3300.0,23.0,93.0,12.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001105,18170,2023-06-19,63.728776901271246,26.38240528354664,,,,750.0,21.0,70.0,4.9,S2_FI_00001105,2024-04-09,0,24.695794,53.2913799353838,170.811939720118,,,34VEN,S2B_MSIL2A_20240409T095549_R122_T34VEN_20240411T002049,,,,,,7.3,11.0,18.4,750.0,21.0,70.0,4.9,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001199,18170,18170,2024-04-09,63.728776901271246,26.38240528354664,,,,3300.0,23.0,93.0,12.0,,,,,,6.400000000000001,13.0,0.3,3300.0,23.0,93.0,12.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001105,18170,2023-06-19,63.728776901271246,26.38240528354664,,,,750.0,21.0,70.0,4.9,S2_FI_00001105,2024-04-09,0,24.695794,53.2913799353838,170.811939720118,,,34VEN,S2B_MSIL2A_20240409T095549_R122_T34VEN_20240411T002049,,,,,,7.3,11.0,18.4,750.0,21.0,70.0,4.9,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001200,18170,18170,2024-04-17,63.728776901271246,26.38240528354664,,,,1900.0,30.0,75.0,18.0,,,,,,5.8,26.0,-0.1,1900.0,30.0,75.0,18.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001137,18170,2023-09-27,63.728776901271246,26.38240528354664,,,,1100.0,38.0,66.0,5.8,S2_FI_00001137,2024-04-16,1,99.878144,55.9099128357031,175.631468807783,,,35WNP,S2B_MSIL2A_20240416T094549_R079_T35WNP_20240416T131506,,,,,,6.8,12.0,10.5,1100.0,38.0,66.0,5.8,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001201,18170,18170,2024-04-17,63.728776901271246,26.38240528354664,,,,1900.0,30.0,75.0,18.0,,,,,,5.8,26.0,-0.1,1900.0,30.0,75.0,18.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001137,18170,2023-09-27,63.728776901271246,26.38240528354664,,,,1100.0,38.0,66.0,5.8,S2_FI_00001137,2024-04-16,1,99.878144,55.9099128357031,175.631468807783,,,35WNP,S2B_MSIL2A_20240416T094549_R079_T35WNP_20240416T131506,,,,,,6.8,12.0,10.5,1100.0,38.0,66.0,5.8,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001202,18170,18170,2024-04-17,63.728776901271246,26.38240528354664,,,,1900.0,30.0,75.0,18.0,,,,,,5.8,26.0,-0.1,1900.0,30.0,75.0,18.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001137,18170,2023-09-27,63.728776901271246,26.38240528354664,,,,1100.0,38.0,66.0,5.8,S2_FI_00001137,2024-04-16,1,99.878144,55.9099128357031,175.631468807783,,,35WNP,S2B_MSIL2A_20240416T094549_R079_T35WNP_20240416T131506,,,,,,6.8,12.0,10.5,1100.0,38.0,66.0,5.8,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001203,18170,18170,2024-04-17,63.728776901271246,26.38240528354664,,,,1900.0,30.0,75.0,18.0,,,,,,5.8,26.0,-0.1,1900.0,30.0,75.0,18.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001137,18170,2023-09-27,63.728776901271246,26.38240528354664,,,,1100.0,38.0,66.0,5.8,S2_FI_00001137,2024-04-16,1,99.878144,55.9099128357031,175.631468807783,,,35WNP,S2B_MSIL2A_20240416T094549_R079_T35WNP_20240416T131506,,,,,,6.8,12.0,10.5,1100.0,38.0,66.0,5.8,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001204,18170,18170,2024-04-17,63.728776901271246,26.38240528354664,,,,1900.0,30.0,75.0,18.0,,,,,,5.8,26.0,-0.1,1900.0,30.0,75.0,18.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001137,18170,2023-09-27,63.728776901271246,26.38240528354664,,,,1100.0,38.0,66.0,5.8,S2_FI_00001137,2024-04-16,1,99.878144,55.9099128357031,175.631468807783,,,35WNP,S2B_MSIL2A_20240416T094549_R079_T35WNP_20240416T131506,,,,,,6.8,12.0,10.5,1100.0,38.0,66.0,5.8,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001205,18170,18170,2024-04-17,63.728776901271246,26.38240528354664,,,,1900.0,30.0,75.0,18.0,,,,,,5.8,26.0,-0.1,1900.0,30.0,75.0,18.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001137,18170,2023-09-27,63.728776901271246,26.38240528354664,,,,1100.0,38.0,66.0,5.8,S2_FI_00001137,2024-04-16,1,99.878144,55.9099128357031,175.631468807783,,,35WNP,S2B_MSIL2A_20240416T094549_R079_T35WNP_20240416T131506,,,,,,6.8,12.0,10.5,1100.0,38.0,66.0,5.8,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001206,18170,18170,2024-04-22,63.728776901271246,26.38240528354664,,,,1500.0,27.0,43.0,6.099999999999999,,,,,,6.3,6.3,0.3,1500.0,27.0,43.0,6.099999999999999,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001064,18170,2023-04-19,63.728776901271246,26.38240528354664,,,,2500.0,24.0,73.0,14.0,S2_FI_00001064,2024-04-22,0,99.999911,48.4997404029553,174.554971556526,,,34VEN,S2B_MSIL2A_20240422T100559_R022_T34VEN_20240422T141653,,,,,,6.3,18.0,0.0,2500.0,24.0,73.0,14.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
FI_00001207,18170,18170,2024-04-22,63.728776901271246,26.38240528354664,,,,1500.0,27.0,43.0,6.099999999999999,,,,,,6.3,6.3,0.3,1500.0,27.0,43.0,6.099999999999999,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,,FI_00001064,18170,2023-04-19,63.728776901271246,26.38240528354664,,,,2500.0,24.0,73.0,14.0,S2_FI_00001064,2024-04-22,0,99.999911,48.4997404029553,174.554971556526,,,34VEN,S2B_MSIL2A_20240422T100559_R022_T34VEN_20240422T141653,,,,,,6.3,18.0,0.0,2500.0,24.0,73.0,14.0,0.1,Korpijoki 2,,Kiuruvesi,,,,,,,,
